1.0;0.520246;0.520246;0.0;5.0;1.27452;1.27452;0.0;10.0;2.0;1.0
1.0;1.6239;1.6239;0.0;4.0;2.13558;1.37441;0.0;7.0;2.0;1.0
0.0;0.934042;0.934042;0.0;8.0;0.61662;0.61662;0.0;3.0;2.0;2.0
1.0;1.84074;1.84074;0.0;7.0;0.989916;0.989916;0.0;8.0;1.0;1.0
0.0;0.727924;0.727924;0.0;5.0;2.56723;2.56723;0.0;14.0;0.0;1.0
1.0;0.956776;0.956776;0.0;3.0;0.400837;0.400837;0.0;3.0;1.0;0.0
0.0;1.2791;1.2791;0.0;2.0;2.00193;2.00193;0.0;12.0;2.0;1.0
1.0;1.76885;1.76885;0.0;8.0;0.230407;0.230407;0.0;1.0;3.0;0.0
1.0;1.91104;1.91104;0.0;10.0;1.29092;1.29092;0.0;2.0;2.0;1.0
0.0;0.799261;0.799261;0.0;2.0;1.8287;1.8287;0.0;9.0;2.0;1.0
1.0;1.79543;1.79543;0.0;5.0;1.87114;1.87114;0.0;10.0;3.0;0.0
0.0;1.06851;1.06851;0.0;7.0;0.575806;0.575806;0.0;3.0;1.0;1.0
1.0;1.86147;1.86147;0.0;10.0;1.03151;0.270375;0.0;1.0;3.0;1.0
0.0;2.2613;2.2613;0.0;6.0;0.888;0.888;0.0;1.0;0.0;0.0
0.0;0.932262;0.932262;0.0;9.0;1.4082;1.4082;0.0;5.0;1.0;1.0
1.0;1.19228;1.19228;0.0;4.0;1.15706;1.15706;0.0;5.0;0.0;1.0
0.0;1.55645;1.55645;0.0;8.0;0.929623;0.929623;0.0;6.0;2.0;0.0
1.0;1.7369;1.7369;0.0;10.0;0.380882;0.380882;0.0;5.0;3.0;1.0
0.0;1.21344;1.21344;0.0;10.0;0.86518;0.86518;0.0;3.0;1.0;1.0
1.0;1.62116;0.859992;0.0;6.0;1.85067;1.85067;0.0;10.0;3.0;1.0
0.0;1.47171;1.47171;0.0;10.0;1.04218;1.04218;0.0;6.0;1.0;2.0
1.0;3.03534;2.27417;0.0;10.0;0.272806;0.272806;0.0;0.0;2.0;0.0
0.0;1.68865;1.68865;0.0;7.0;1.19246;1.19246;0.0;3.0;1.0;0.0
1.0;1.02781;1.02781;0.0;5.0;0.206431;0.206431;0.0;2.0;3.0;0.0
0.0;1.22632;0.465151;0.0;3.0;0.557648;0.557648;0.0;7.0;2.0;1.0
1.0;1.9836;1.9836;0.0;11.0;0.311787;0.311787;0.0;3.0;3.0;1.0
1.0;2.66017;2.66017;0.0;3.0;1.75844;1.75844;0.0;7.0;4.0;2.0
0.0;0.744613;0.744613;0.0;8.0;1.1493;1.1493;0.0;5.0;0.0;1.0
0.0;0.750462;0.750462;0.0;8.0;1.07922;1.07922;0.0;2.0;0.0;3.0
1.0;2.10841;1.34724;0.0;19.0;0.317533;0.317533;0.0;2.0;0.0;1.0
0.0;2.29775;1.53658;0.0;7.0;1.04344;1.04344;0.0;13.0;2.0;1.0
1.0;0.715214;0.715214;0.0;7.0;1.06814;1.06814;0.0;6.0;1.0;1.0
0.0;0.399522;0.399522;0.0;3.0;0.984196;0.984196;0.0;2.0;0.0;0.0
1.0;0.627539;0.627539;0.0;4.0;0.6746;0.6746;0.0;10.0;1.0;0.0
0.0;0.660404;0.660404;0.0;5.0;0.219118;0.219118;0.0;3.0;1.0;0.0
1.0;1.2491;1.2491;0.0;12.0;0.4384;0.4384;0.0;1.0;0.0;0.0
0.0;1.28089;1.28089;0.0;9.0;0.971183;0.971183;0.0;3.0;1.0;2.0
1.0;1.46206;0.700895;0.0;4.0;1.02572;1.02572;0.0;5.0;3.0;1.0
0.0;1.65119;1.65119;0.0;4.0;1.83663;1.83663;0.0;7.0;3.0;2.0
1.0;2.8971;2.8971;0.0;6.0;0.832139;0.832139;0.0;1.0;3.0;0.0
0.0;1.03953;1.03953;0.0;6.0;2.16952;2.16952;0.0;12.0;0.0;3.0
0.0;1.47853;1.47853;0.0;6.0;0.653457;0.653457;0.0;5.0;3.0;0.0
1.0;0.391754;0.391754;0.0;5.0;0.310718;0.310718;0.0;6.0;0.0;0.0
0.0;0.394404;0.394404;0.0;8.0;0.939118;0.939118;0.0;5.0;0.0;0.0
1.0;1.2779;0.516734;0.0;11.0;0.594031;0.594031;0.0;1.0;2.0;0.0
0.0;1.30264;1.30264;0.0;8.0;1.47077;0.709602;0.0;9.0;2.0;1.0
0.0;1.05613;1.05613;0.0;3.0;0.876256;0.876256;0.0;3.0;1.0;1.0
1.0;1.76061;1.76061;0.0;14.0;1.10206;1.10206;0.0;2.0;0.0;0.0
0.0;1.96768;1.96768;0.0;3.0;1.05032;1.05032;0.0;5.0;1.0;2.0
1.0;1.01394;1.01394;0.0;7.0;0.556897;0.556897;0.0;1.0;1.0;2.0
0.0;1.28961;1.28961;0.0;8.0;1.18211;1.18211;0.0;4.0;0.0;2.0
1.0;1.35213;1.35213;0.0;7.0;0.900029;0.900029;0.0;0.0;0.0;0.0
1.0;1.74266;1.74266;0.0;10.0;0.542907;0.542907;0.0;3.0;2.0;1.0
0.0;2.36216;1.60099;0.0;8.0;1.81304;1.05187;0.0;11.0;3.0;3.0
0.0;0.715703;0.715703;0.0;2.0;0.952974;0.952974;0.0;9.0;1.0;0.0
1.0;0.187217;0.187217;0.0;3.0;0.83591;0.83591;0.0;2.0;0.0;1.0
1.0;2.45272;2.45272;0.0;10.0;0.350909;0.350909;0.0;13.0;3.0;0.0
0.0;0.780475;0.780475;0.0;4.0;1.61554;1.61554;0.0;10.0;1.0;1.0
0.0;0.908296;0.908296;0.0;9.0;1.48186;1.48186;0.0;6.0;1.0;2.0
1.0;1.09522;1.09522;0.0;7.0;1.5435;1.5435;0.0;4.0;3.0;2.0
1.0;0.786278;0.786278;0.0;6.0;2.16484;2.16484;0.0;2.0;1.0;0.0
0.0;0.417622;0.417622;0.0;1.0;0.565787;0.565787;0.0;8.0;0.0;1.0
0.0;0.900312;0.900312;0.0;3.0;1.86249;1.86249;0.0;10.0;1.0;0.0
1.0;0.998692;0.998692;0.0;8.0;0.755625;0.755625;0.0;4.0;1.0;0.0
0.0;0.341238;0.341238;0.0;1.0;1.79647;1.79647;0.0;8.0;0.0;3.0
1.0;1.09127;1.09127;0.0;14.0;0.262427;0.262427;0.0;1.0;1.0;0.0
1.0;1.46607;1.46607;0.0;13.0;0.137416;0.137416;0.0;2.0;2.0;0.0
1.0;1.18462;1.18462;0.0;10.0;1.16622;1.16622;0.0;6.0;1.0;1.0
0.0;1.48344;1.48344;0.0;12.0;1.36825;1.36825;0.0;3.0;1.0;0.0
0.0;0.635987;0.635987;0.0;7.0;2.13311;2.13311;0.0;8.0;2.0;3.0
1.0;1.72109;1.72109;0.0;14.0;0.503471;0.503471;0.0;5.0;3.0;1.0
0.0;1.91105;1.91105;0.0;4.0;0.522847;0.522847;0.0;3.0;3.0;1.0
1.0;1.36553;0.604363;0.0;9.0;0.613233;0.613233;0.0;8.0;2.0;0.0
0.0;2.47208;2.47208;0.0;15.0;0.268815;0.268815;0.0;2.0;1.0;0.0
1.0;1.01013;1.01013;0.0;8.0;1.88688;1.88688;0.0;11.0;1.0;2.0
0.0;1.41359;1.41359;0.0;6.0;1.74506;0.983895;0.0;4.0;1.0;3.0
1.0;2.45604;2.45604;0.0;11.0;0.286966;0.286966;0.0;11.0;4.0;1.0
1.0;2.80988;2.80988;0.0;11.0;1.20043;1.20043;0.0;6.0;1.0;1.0
0.0;0.537762;0.537762;0.0;1.0;0.270441;0.270441;0.0;10.0;0.0;0.0
0.0;0.742805;0.742805;0.0;9.0;2.25192;2.25192;0.0;4.0;0.0;4.0
1.0;2.72391;2.72391;0.0;20.0;0.327957;0.327957;0.0;4.0;0.0;0.0
0.0;1.00006;1.00006;0.0;10.0;0.51266;0.51266;0.0;1.0;3.0;1.0
1.0;0.511462;0.511462;0.0;4.0;0.575813;0.575813;0.0;5.0;1.0;1.0
1.0;1.44452;1.44452;0.0;15.0;0.749388;0.749388;0.0;4.0;1.0;1.0
0.0;0.541299;0.541299;0.0;6.0;1.64985;0.888683;0.0;2.0;1.0;1.0
1.0;1.04894;1.04894;0.0;11.0;0.720341;0.720341;0.0;1.0;1.0;0.0
0.0;1.27306;1.27306;0.0;13.0;0.710324;0.710324;0.0;3.0;2.0;1.0
0.0;0.983306;0.983306;0.0;6.0;0.600426;0.600426;0.0;3.0;2.0;0.0
1.0;2.32117;2.32117;0.0;14.0;0.488541;0.488541;0.0;1.0;3.0;1.0
1.0;2.53996;2.53996;0.0;18.0;0.64492;0.64492;0.0;4.0;2.0;1.0
0.0;1.64905;1.64905;0.0;16.0;0.799911;0.799911;0.0;4.0;2.0;0.0
1.0;1.03178;1.03178;0.0;6.0;1.46058;0.699407;0.0;6.0;1.0;1.0
0.0;1.74295;1.74295;0.0;11.0;0.353777;0.353777;0.0;4.0;1.0;1.0
1.0;1.48151;1.48151;0.0;13.0;0.395896;0.395896;0.0;4.0;0.0;0.0
0.0;1.98688;1.98688;0.0;9.0;0.492009;0.492009;0.0;1.0;3.0;0.0
1.0;2.627;2.627;0.0;9.0;0.641058;0.641058;0.0;3.0;2.0;0.0
1.0;2.5377;1.77653;0.0;15.0;0.816172;0.0550028;0.0;2.0;1.0;1.0
0.0;2.47484;2.47484;0.0;5.0;1.09037;1.09037;0.0;7.0;3.0;1.0
1.0;0.986683;0.986683;0.0;8.0;0.200297;0.200297;0.0;3.0;0.0;0.0
1.0;1.67424;0.913066;0.0;14.0;0.589122;0.589122;0.0;4.0;1.0;1.0
0.0;1.6943;1.6943;0.0;9.0;0.977316;0.977316;0.0;5.0;3.0;0.0
1.0;0.807128;0.807128;0.0;3.0;0.132913;0.132913;0.0;3.0;2.0;0.0
0.0;2.24747;2.24747;0.0;8.0;0.342829;0.342829;0.0;4.0;2.0;0.0
0.0;0.421251;0.421251;0.0;0.0;1.41537;1.41537;0.0;3.0;0.0;0.0
1.0;1.99224;1.23107;0.0;5.0;0.775713;0.775713;0.0;10.0;1.0;1.0
0.0;0.576173;0.576173;0.0;3.0;1.03986;1.03986;0.0;8.0;0.0;2.0
0.0;1.03696;1.03696;0.0;3.0;2.10698;2.10698;0.0;6.0;1.0;2.0
0.0;0.45805;0.45805;0.0;3.0;1.66533;0.904161;0.0;5.0;0.0;0.0
1.0;1.0386;1.0386;0.0;3.0;0.3016;0.3016;0.0;8.0;2.0;0.0
1.0;2.63853;2.63853;0.0;10.0;0.62654;0.62654;0.0;9.0;4.0;0.0
0.0;3.41021;3.41021;0.0;4.0;0.304164;0.304164;0.0;4.0;4.0;0.0
1.0;2.73725;1.97608;0.0;13.0;0.670573;0.670573;0.0;3.0;2.0;0.0
0.0;1.96635;1.96635;0.0;9.0;1.49928;1.49928;0.0;1.0;2.0;2.0
1.0;3.28722;2.52605;0.0;5.0;1.06298;1.06298;0.0;1.0;4.0;0.0
0.0;1.07247;1.07247;0.0;8.0;0.802062;0.802062;0.0;5.0;1.0;0.0
1.0;3.47508;3.47508;0.0;9.0;0.244321;0.244321;0.0;3.0;4.0;0.0
0.0;0.230358;0.230358;0.0;3.0;1.92702;1.92702;0.0;9.0;0.0;0.0
0.0;0.807135;0.807135;0.0;6.0;1.26744;1.26744;0.0;5.0;1.0;2.0
1.0;0.943496;0.943496;0.0;4.0;1.08708;1.08708;0.0;6.0;1.0;0.0
0.0;0.773586;0.773586;0.0;5.0;1.8417;1.8417;0.0;7.0;0.0;1.0
1.0;2.57424;2.57424;0.0;14.0;1.08708;1.08708;0.0;6.0;4.0;1.0
1.0;1.50148;1.50148;0.0;7.0;0.565072;0.565072;0.0;5.0;1.0;0.0
0.0;1.63491;1.63491;0.0;5.0;1.29277;0.5316;0.0;4.0;4.0;2.0
0.0;2.06831;2.06831;0.0;8.0;4.24057;4.24057;0.0;32.0;3.0;1.0
1.0;1.43756;1.43756;0.0;2.0;2.03041;2.03041;0.0;14.0;1.0;2.0
1.0;1.24043;1.24043;0.0;13.0;0.815792;0.815792;0.0;6.0;1.0;0.0
0.0;0.898984;0.898984;0.0;4.0;1.076;1.076;0.0;3.0;2.0;1.0
0.0;2.15281;2.15281;0.0;10.0;1.56465;1.56465;0.0;5.0;2.0;2.0
1.0;1.80763;1.80763;0.0;14.0;0.786214;0.786214;0.0;3.0;2.0;2.0
1.0;1.87247;1.87247;0.0;11.0;0.85013;0.85013;0.0;6.0;0.0;0.0
0.0;1.26247;1.26247;0.0;5.0;1.23952;1.23952;0.0;8.0;2.0;0.0
1.0;1.9485;1.9485;0.0;16.0;1.47603;1.47603;0.0;7.0;3.0;0.0
0.0;0.860828;0.860828;0.0;8.0;0.568215;0.568215;0.0;6.0;1.0;0.0
0.0;0.817997;0.817997;0.0;4.0;2.0117;2.0117;0.0;15.0;0.0;2.0
1.0;1.63389;0.743937;0.0;14.0;0.13049;0.13049;0.0;4.0;2.0;0.0
0.0;1.71995;1.71995;0.0;13.0;0.676656;0.676656;0.0;4.0;0.0;1.0
1.0;1.30036;1.30036;0.0;7.0;1.68958;1.68958;0.0;8.0;2.0;1.0
0.0;1.25439;1.25439;0.0;13.0;0.74138;0.74138;0.0;4.0;3.0;2.0
1.0;0.845051;0.845051;0.0;3.0;0.777089;0.777089;0.0;9.0;2.0;1.0
1.0;2.14368;2.14368;0.0;16.0;0.138813;0.138813;0.0;4.0;2.0;0.0
0.0;1.21683;1.21683;0.0;3.0;3.42967;3.42967;0.0;17.0;3.0;2.0
1.0;0.639748;0.639748;0.0;11.0;0.824508;0.824508;0.0;1.0;0.0;1.0
0.0;1.61597;1.61597;0.0;12.0;1.18301;1.18301;0.0;1.0;2.0;0.0
1.0;1.54667;1.54667;0.0;8.0;0.651541;0.651541;0.0;5.0;2.0;1.0
0.0;0.652444;0.652444;0.0;11.0;0.922771;0.922771;0.0;3.0;0.0;1.0
0.0;0.596075;0.596075;0.0;6.0;0.783043;0.783043;0.0;5.0;0.0;0.0
1.0;0.45805;0.45805;0.0;5.0;0.654288;0.654288;0.0;5.0;1.0;0.0
1.0;1.5137;0.75253;0.0;3.0;1.73813;1.73813;0.0;10.0;2.0;1.0
0.0;1.56579;0.804623;0.0;5.0;1.63672;0.875549;0.0;2.0;2.0;3.0
1.0;1.40321;1.40321;0.0;7.0;1.80811;1.80811;0.0;6.0;0.0;3.0
0.0;2.90359;2.14242;0.0;13.0;1.09923;1.09923;0.0;2.0;2.0;0.0
0.0;1.64902;1.64902;0.0;6.0;1.17523;1.17523;0.0;7.0;2.0;1.0
1.0;0.62283;0.62283;0.0;12.0;1.1185;1.1185;0.0;7.0;1.0;1.0
0.0;0.865739;0.865739;0.0;2.0;1.3029;1.3029;0.0;9.0;1.0;3.0
1.0;2.40631;2.40631;0.0;12.0;1.55962;1.55962;0.0;5.0;3.0;2.0
0.0;1.11454;1.11454;0.0;4.0;2.21163;2.21163;0.0;9.0;2.0;2.0
1.0;2.51393;1.64513;0.0;5.0;1.67348;0.912308;0.0;6.0;2.0;1.0
0.0;3.29249;3.29249;0.0;15.0;1.928;1.928;0.0;14.0;2.0;1.0
0.0;0.97089;0.209721;0.0;5.0;2.02764;2.02764;0.0;16.0;1.0;3.0
1.0;1.34245;1.34245;0.0;12.0;1.05292;1.05292;0.0;4.0;0.0;0.0
0.0;0.904803;0.904803;0.0;5.0;0.623954;0.623954;0.0;6.0;2.0;2.0
1.0;1.33679;1.33679;0.0;4.0;1.73226;1.73226;0.0;10.0;2.0;2.0
1.0;3.15444;3.15444;0.0;10.0;1.23251;0.471345;0.0;5.0;4.0;1.0
0.0;0.658049;0.658049;0.0;2.0;2.60435;2.60435;0.0;12.0;1.0;3.0
0.0;2.72523;1.96406;0.0;10.0;1.27173;0.510566;0.0;1.0;5.0;1.0
1.0;1.79848;1.79848;0.0;9.0;1.40594;1.40594;0.0;5.0;3.0;1.0
1.0;3.41874;3.41874;0.0;10.0;0.705549;0.705549;0.0;3.0;4.0;1.0
0.0;2.6754;2.6754;0.0;10.0;0.691878;0.691878;0.0;6.0;2.0;0.0
0.0;0.957777;0.957777;0.0;2.0;1.80359;1.80359;0.0;15.0;1.0;0.0
1.0;2.64005;1.87888;0.0;5.0;0.635111;0.635111;0.0;2.0;2.0;1.0
1.0;3.23417;2.473;0.0;16.0;0.934603;0.934603;0.0;2.0;2.0;2.0
0.0;1.49717;1.49717;0.0;4.0;1.40067;1.40067;0.0;8.0;1.0;0.0
0.0;2.13209;1.37093;0.0;17.0;2.18741;2.18741;0.0;4.0;3.0;0.0
1.0;0.474869;0.474869;0.0;5.0;0.380519;0.380519;0.0;10.0;0.0;0.0
0.0;1.54089;1.54089;0.0;5.0;1.69334;1.69334;0.0;2.0;3.0;1.0
1.0;2.54216;1.781;0.0;9.0;0.578485;0.578485;0.0;5.0;3.0;2.0
0.0;2.3703;2.3703;0.0;7.0;1.52723;0.766059;0.0;9.0;0.0;2.0
1.0;1.98052;1.98052;0.0;12.0;1.35208;1.35208;0.0;19.0;2.0;1.0
0.0;2.03847;2.03847;0.0;7.0;1.65044;1.65044;0.0;5.0;1.0;2.0
1.0;2.65125;1.12892;0.0;15.0;1.42817;1.42817;0.0;10.0;2.0;1.0
0.0;0.305982;0.305982;0.0;5.0;1.5204;1.5204;0.0;1.0;0.0;4.0
1.0;0.514509;0.514509;0.0;5.0;0.530481;0.530481;0.0;14.0;0.0;2.0
1.0;1.12483;1.12483;0.0;6.0;1.6298;1.6298;0.0;9.0;1.0;1.0
0.0;1.88049;1.88049;0.0;19.0;0.73663;0.73663;0.0;6.0;1.0;1.0
1.0;1.89555;1.89555;0.0;13.0;1.71095;0.949785;0.0;2.0;0.0;2.0
1.0;2.37442;1.61326;0.0;8.0;1.09534;1.09534;0.0;4.0;4.0;0.0
0.0;1.14332;0.382148;0.0;9.0;0.307356;0.307356;0.0;5.0;1.0;1.0
1.0;2.23561;1.47444;0.0;7.0;0.676993;0.676993;0.0;2.0;1.0;2.0
0.0;1.90356;1.90356;0.0;13.0;0.769616;0.769616;0.0;6.0;1.0;1.0
1.0;1.10019;0.339017;0.0;4.0;0.459141;0.459141;0.0;4.0;1.0;0.0
0.0;1.27826;1.27826;0.0;5.0;0.51376;0.51376;0.0;4.0;0.0;2.0
1.0;1.1335;1.1335;0.0;5.0;1.70399;1.70399;0.0;7.0;1.0;1.0
0.0;0.969204;0.969204;0.0;5.0;0.650296;0.650296;0.0;1.0;0.0;1.0
1.0;0.791862;0.791862;0.0;1.0;1.03212;1.03212;0.0;7.0;1.0;1.0
0.0;4.51232;2.98998;0.0;6.0;0.8924;0.8924;0.0;6.0;3.0;1.0
0.0;0.641129;0.641129;0.0;4.0;1.86862;1.86862;0.0;3.0;0.0;1.0
1.0;3.65299;3.65299;0.0;9.0;1.1342;1.1342;0.0;2.0;3.0;1.0
0.0;1.33065;1.33065;0.0;6.0;1.56025;1.56025;0.0;3.0;3.0;3.0
1.0;1.84804;1.84804;0.0;13.0;1.29701;1.29701;0.0;3.0;2.0;2.0
1.0;1.47683;0.715699;0.0;1.0;0.542315;0.542315;0.0;2.0;2.0;1.0
0.0;1.63385;0.872683;0.0;8.0;2.07108;2.07108;0.0;23.0;2.0;1.0
1.0;1.48327;1.48327;0.0;4.0;0.276759;0.276759;0.0;2.0;1.0;1.0
0.0;1.5309;1.5309;0.0;8.0;1.59291;0.83174;0.0;8.0;0.0;2.0
1.0;1.99638;1.99638;0.0;6.0;1.05018;1.05018;0.0;4.0;4.0;1.0
0.0;2.10542;2.10542;0.0;9.0;0.386662;0.386662;0.0;3.0;2.0;0.0
0.0;0.715563;0.715563;0.0;5.0;1.90747;1.90747;0.0;8.0;0.0;2.0
1.0;3.13456;2.37339;0.0;17.0;0.275987;0.275987;0.0;4.0;4.0;0.0
0.0;1.4185;1.4185;0.0;5.0;2.00655;2.00655;0.0;12.0;0.0;2.0
1.0;1.416;1.416;0.0;11.0;0.717284;0.717284;0.0;3.0;0.0;2.0
1.0;1.18608;1.18608;0.0;7.0;1.54211;1.54211;0.0;4.0;0.0;0.0
0.0;0.681814;0.681814;0.0;2.0;0.940204;0.940204;0.0;11.0;2.0;0.0
1.0;2.5042;1.74303;0.0;8.0;0.294956;0.294956;0.0;3.0;3.0;0.0
0.0;1.12561;1.12561;0.0;7.0;2.41259;2.41259;0.0;5.0;1.0;1.0
1.0;1.7389;1.7389;0.0;3.0;0.585469;0.585469;0.0;2.0;2.0;0.0
0.0;1.77307;1.01191;0.0;7.0;0.534852;0.534852;0.0;1.0;1.0;1.0
1.0;2.8416;2.8416;0.0;11.0;0.108082;0.108082;0.0;2.0;3.0;0.0
0.0;1.20903;1.20903;0.0;9.0;0.31013;0.31013;0.0;1.0;3.0;0.0
1.0;2.63259;1.87142;0.0;15.0;1.52161;0.760443;0.0;1.0;5.0;2.0
0.0;2.86531;2.10415;0.0;13.0;0.598873;0.598873;0.0;2.0;3.0;0.0
1.0;1.5033;1.5033;0.0;9.0;1.8051;1.8051;0.0;9.0;2.0;2.0
0.0;1.90448;1.90448;0.0;8.0;0.572141;0.572141;0.0;7.0;2.0;0.0
1.0;0.984161;0.984161;0.0;13.0;1.29009;0.528922;0.0;2.0;1.0;1.0
0.0;1.41019;0.649054;0.0;9.0;0.754668;0.754668;0.0;2.0;2.0;0.0
1.0;1.09737;1.09737;0.0;9.0;1.91456;1.15339;0.0;4.0;1.0;3.0
0.0;1.57583;0.814659;0.0;6.0;2.97659;2.21546;0.0;10.0;3.0;2.0
1.0;0.873435;0.112267;0.0;3.0;3.3017;2.54054;0.0;8.0;1.0;6.0
0.0;2.21729;1.45612;0.0;12.0;0.867496;0.867496;0.0;3.0;4.0;1.0
1.0;0.648427;0.648427;0.0;6.0;0.219906;0.219906;0.0;1.0;0.0;0.0
1.0;0.394113;0.394113;0.0;10.0;0.998072;0.236903;0.0;7.0;0.0;1.0
0.0;1.59642;1.59642;0.0;7.0;0.376464;0.376464;0.0;9.0;3.0;1.0
1.0;2.42994;1.66881;0.0;20.0;0.438646;0.438646;0.0;2.0;1.0;0.0
0.0;2.47547;2.47547;0.0;9.0;0.498783;0.498783;0.0;0.0;3.0;2.0
0.0;1.78708;1.78708;0.0;6.0;2.53006;2.53006;0.0;5.0;3.0;1.0
1.0;0.591617;0.591617;0.0;5.0;1.28434;1.28434;0.0;11.0;0.0;0.0
0.0;1.78667;1.78667;0.0;6.0;1.23525;1.23525;0.0;10.0;3.0;2.0
1.0;4.77743;4.01626;0.0;12.0;1.63467;1.63467;0.0;5.0;6.0;2.0
0.0;2.08423;2.08423;0.0;6.0;1.0396;1.0396;0.0;1.0;2.0;2.0
1.0;1.48207;1.48207;0.0;10.0;0.411046;0.411046;0.0;3.0;1.0;0.0
1.0;2.46473;1.70357;0.0;10.0;1.56434;1.56434;0.0;5.0;2.0;1.0
0.0;1.23996;1.23996;0.0;15.0;0.648582;0.648582;0.0;5.0;1.0;0.0
0.0;1.18929;1.18929;0.0;5.0;1.20205;1.20205;0.0;17.0;0.0;0.0
0.0;1.68401;1.68401;0.0;7.0;0.753669;0.753669;0.0;4.0;2.0;1.0
1.0;0.9931;0.9931;0.0;11.0;0.689548;0.689548;0.0;3.0;1.0;2.0
0.0;1.51332;1.51332;0.0;8.0;0.747166;0.747166;0.0;2.0;0.0;0.0
1.0;5.0325;4.27133;0.0;23.0;0.507893;0.507893;0.0;2.0;9.0;0.0
1.0;1.71769;1.71769;0.0;6.0;1.5571;1.5571;0.0;3.0;3.0;3.0
0.0;0.423885;0.423885;0.0;9.0;0.945964;0.945964;0.0;3.0;1.0;1.0
1.0;1.7256;0.964431;0.0;10.0;0.341778;0.341778;0.0;1.0;3.0;1.0
0.0;0.35954;0.35954;0.0;4.0;1.17294;1.17294;0.0;1.0;0.0;0.0
0.0;0.584016;0.584016;0.0;8.0;0.742397;0.742397;0.0;3.0;0.0;0.0
0.0;2.11411;1.35294;0.0;4.0;1.27561;1.27561;0.0;13.0;2.0;0.0
1.0;1.70128;1.70128;0.0;12.0;0.463737;0.463737;0.0;6.0;1.0;0.0
1.0;1.73474;1.73474;0.0;11.0;1.41071;1.41071;0.0;4.0;2.0;1.0
0.0;2.09737;2.09737;0.0;8.0;0.921801;0.921801;0.0;5.0;3.0;1.0
1.0;2.87455;2.87455;0.0;13.0;0.959804;0.959804;0.0;5.0;3.0;1.0
0.0;1.11635;1.11635;0.0;12.0;0.216834;0.216834;0.0;2.0;0.0;0.0
0.0;1.88793;1.1268;0.0;14.0;0.565472;0.565472;0.0;8.0;3.0;1.0
1.0;0.212874;0.212874;0.0;2.0;0.991522;0.991522;0.0;2.0;1.0;2.0
1.0;1.71328;1.71328;0.0;8.0;2.938;2.938;0.0;6.0;2.0;4.0
1.0;0.92243;0.92243;0.0;6.0;0.872643;0.872643;0.0;2.0;1.0;1.0
0.0;2.05229;1.29112;0.0;6.0;0.701256;0.701256;0.0;5.0;2.0;1.0
1.0;1.64248;1.64248;0.0;8.0;0.568342;0.568342;0.0;3.0;5.0;1.0
0.0;2.26173;2.26173;0.0;11.0;0.587526;0.587526;0.0;3.0;1.0;1.0
0.0;0.944083;0.944083;0.0;8.0;1.79575;1.79575;0.0;6.0;1.0;0.0
1.0;2.77326;2.77326;0.0;11.0;0.622042;0.622042;0.0;1.0;4.0;1.0
0.0;1.8954;1.8954;0.0;7.0;1.6671;0.905935;0.0;7.0;2.0;1.0
1.0;1.9251;1.16393;0.0;5.0;1.57249;1.57249;0.0;6.0;0.0;1.0
1.0;1.0496;1.0496;0.0;12.0;1.32211;1.32211;0.0;2.0;1.0;1.0
0.0;1.02494;1.02494;0.0;4.0;2.96611;2.96611;0.0;10.0;2.0;4.0
1.0;1.35584;1.35584;0.0;7.0;4.04765;4.04765;0.0;13.0;0.0;5.0
0.0;1.38612;1.38612;0.0;9.0;1.15787;1.15787;0.0;3.0;3.0;0.0
1.0;0.759561;0.759561;0.0;0.0;2.04202;2.04202;0.0;8.0;0.0;2.0
0.0;1.66794;1.66794;0.0;9.0;2.73393;1.97277;0.0;7.0;1.0;4.0
0.0;0.563367;0.563367;0.0;2.0;2.34525;1.58408;0.0;5.0;1.0;1.0
1.0;1.85597;1.0948;0.0;9.0;1.16638;1.16638;0.0;4.0;3.0;2.0
1.0;0.870376;0.870376;0.0;13.0;0.520593;0.520593;0.0;3.0;1.0;0.0
0.0;2.09817;1.337;0.0;9.0;0.986107;0.986107;0.0;8.0;1.0;0.0
0.0;1.75587;1.75587;0.0;4.0;1.26586;1.26586;0.0;5.0;1.0;1.0
1.0;4.81401;3.30546;0.0;6.0;0.600496;0.600496;0.0;6.0;7.0;3.0
1.0;0.470186;0.470186;0.0;5.0;1.2314;1.2314;0.0;5.0;1.0;2.0
0.0;1.15316;1.15316;0.0;2.0;1.29986;1.29986;0.0;1.0;2.0;0.0
0.0;2.68242;2.68242;0.0;8.0;1.02861;1.02861;0.0;10.0;2.0;1.0
1.0;3.66586;3.66586;0.0;19.0;0.220406;0.220406;0.0;0.0;2.0;0.0
0.0;1.1706;1.1706;0.0;13.0;0.891462;0.891462;0.0;7.0;2.0;0.0
0.0;0.577028;0.577028;0.0;3.0;1.21353;1.21353;0.0;7.0;2.0;3.0
0.0;2.31253;2.31253;0.0;5.0;1.24553;1.24553;0.0;4.0;3.0;1.0
1.0;1.76612;1.76612;0.0;6.0;1.59429;1.59429;0.0;4.0;2.0;2.0
1.0;0.694359;0.694359;0.0;5.0;1.96237;1.96237;0.0;6.0;0.0;2.0
0.0;1.00497;1.00497;0.0;4.0;2.95174;2.19746;0.0;8.0;2.0;4.0
1.0;2.43323;1.67895;0.0;6.0;0.944489;0.944489;0.0;5.0;1.0;0.0
1.0;1.74321;0.988931;0.0;5.0;0.325557;0.325557;0.0;8.0;3.0;0.0
